      3.150E+13      1.521E+00      7.015E+03      6.701E+11      1.067E+04      6.509E-03      1.296E+00      7.636E+00
      3.150E+13      1.524E+00      7.006E+03      6.693E+11      1.068E+04      6.497E-03      1.296E+00      7.636E+00
      3.150E+13      1.528E+00      6.997E+03      6.684E+11      1.069E+04      6.484E-03      1.296E+00      7.636E+00
      3.150E+13      1.531E+00      6.987E+03      6.675E+11      1.070E+04      6.472E-03      1.296E+00      7.637E+00
      3.150E+13      1.535E+00      6.978E+03      6.666E+11      1.071E+04      6.460E-03      1.296E+00      7.637E+00
      3.150E+13      1.538E+00      6.969E+03      6.657E+11      1.072E+04      6.447E-03      1.296E+00      7.637E+00
      3.150E+13      1.542E+00      6.960E+03      6.648E+11      1.073E+04      6.435E-03      1.296E+00      7.637E+00
      3.150E+13      1.545E+00      6.950E+03      6.639E+11      1.074E+04      6.423E-03      1.296E+00      7.638E+00
      3.150E+13      1.549E+00      6.941E+03      6.630E+11      1.075E+04      6.411E-03      1.296E+00      7.638E+00
      3.150E+13      1.552E+00      6.931E+03      6.621E+11      1.076E+04      6.399E-03      1.296E+00      7.638E+00
      3.150E+13      1.556E+00      6.922E+03      6.612E+11      1.077E+04      6.386E-03      1.296E+00      7.638E+00
      3.150E+13      1.560E+00      6.913E+03      6.603E+11      1.078E+04      6.374E-03      1.296E+00      7.639E+00
      3.150E+13      1.563E+00      6.903E+03      6.594E+11      1.079E+04      6.362E-03      1.296E+00      7.639E+00
      3.150E+13      1.567E+00      6.894E+03      6.585E+11      1.080E+04      6.350E-03      1.296E+00      7.639E+00
      3.150E+13      1.570E+00      6.884E+03      6.576E+11      1.081E+04      6.338E-03      1.296E+00      7.639E+00
      3.150E+13      1.574E+00      6.875E+03      6.567E+11      1.082E+04      6.326E-03      1.296E+00      7.639E+00
      3.150E+13      1.578E+00      6.865E+03      6.558E+11      1.083E+04      6.314E-03      1.296E+00      7.639E+00
      3.150E+13      1.581E+00      6.856E+03      6.548E+11      1.084E+04      6.302E-03      1.296E+00      7.640E+00
      3.150E+13      1.585E+00      6.846E+03      6.539E+11      1.085E+04      6.290E-03      1.296E+00      7.640E+00
      3.150E+13      1.589E+00      6.837E+03      6.530E+11      1.086E+04      6.278E-03      1.296E+00      7.640E+00
      3.150E+13      1.592E+00      6.827E+03      6.521E+11      1.087E+04      6.266E-03      1.296E+00      7.640E+00
      3.150E+13      1.596E+00      6.818E+03      6.512E+11      1.088E+04      6.254E-03      1.296E+00      7.640E+00
      3.150E+13      1.600E+00      6.808E+03      6.503E+11      1.089E+04      6.242E-03      1.296E+00      7.641E+00
      3.150E+13      1.603E+00      6.799E+03      6.493E+11      1.090E+04      6.230E-03      1.296E+00      7.641E+00
      3.150E+13      1.607E+00      6.789E+03      6.484E+11      1.091E+04      6.218E-03      1.296E+00      7.641E+00
      3.150E+13      1.611E+00      6.779E+03      6.475E+11      1.092E+04      6.206E-03      1.296E+00      7.641E+00
      3.150E+13      1.614E+00      6.770E+03      6.466E+11      1.093E+04      6.194E-03      1.296E+00      7.641E+00
      3.150E+13      1.618E+00      6.760E+03      6.457E+11      1.094E+04      6.183E-03      1.296E+00      7.641E+00
      3.150E+13      1.622E+00      6.751E+03      6.448E+11      1.095E+04      6.171E-03      1.296E+00      7.642E+00
      3.150E+13      1.626E+00      6.741E+03      6.438E+11      1.096E+04      6.159E-03      1.296E+00      7.642E+00
      3.150E+13      1.629E+00      6.744E+03      6.441E+11      1.099E+04      6.199E-03      1.296E+00      7.644E+00
      3.150E+13      1.633E+00      6.742E+03      6.440E+11      1.101E+04      6.191E-03      1.296E+00      7.645E+00
      3.150E+13      1.637E+00      6.738E+03      6.435E+11      1.103E+04      6.181E-03      1.296E+00      7.646E+00
      3.150E+13      1.641E+00      6.731E+03      6.429E+11      1.104E+04      6.170E-03      1.296E+00      7.646E+00
      3.150E+13      1.644E+00      6.726E+03      6.424E+11      1.106E+04      6.159E-03      1.296E+00      7.647E+00
      3.150E+13      1.648E+00      6.719E+03      6.417E+11      1.107E+04      6.148E-03      1.296E+00      7.648E+00
      3.150E+13      1.652E+00      6.712E+03      6.410E+11      1.109E+04      6.137E-03      1.296E+00      7.648E+00
      3.150E+13      1.656E+00      6.704E+03      6.403E+11      1.110E+04      6.126E-03      1.296E+00      7.649E+00
      3.150E+13      1.660E+00      6.696E+03      6.395E+11      1.111E+04      6.116E-03      1.296E+00      7.649E+00
      3.150E+13      1.663E+00      6.687E+03      6.387E+11      1.112E+04      6.105E-03      1.296E+00      7.649E+00
      3.150E+13      1.667E+00      6.679E+03      6.378E+11      1.113E+04      6.093E-03      1.296E+00      7.650E+00
      3.150E+13      1.671E+00      6.670E+03      6.370E+11      1.115E+04      6.082E-03      1.296E+00      7.650E+00
      3.150E+13      1.675E+00      6.660E+03      6.361E+11      1.116E+04      6.071E-03      1.296E+00      7.650E+00
      3.150E+13      1.679E+00      6.651E+03      6.352E+11      1.117E+04      6.060E-03      1.297E+00      7.650E+00
      3.150E+13      1.683E+00      6.642E+03      6.343E+11      1.118E+04      6.048E-03      1.297E+00      7.650E+00
      3.150E+13      1.687E+00      6.633E+03      6.334E+11      1.119E+04      6.037E-03      1.297E+00      7.651E+00
      3.150E+13      1.690E+00      6.623E+03      6.325E+11      1.120E+04      6.026E-03      1.297E+00      7.651E+00
      3.150E+13      1.694E+00      6.614E+03      6.316E+11      1.121E+04      6.014E-03      1.297E+00      7.651E+00
      3.150E+13      1.698E+00      6.604E+03      6.307E+11      1.122E+04      6.003E-03      1.297E+00      7.651E+00
      3.150E+13      1.702E+00      6.595E+03      6.298E+11      1.123E+04      5.992E-03      1.297E+00      7.651E+00
      3.150E+13      1.706E+00      6.585E+03      6.289E+11      1.123E+04      5.980E-03      1.297E+00      7.651E+00
      3.150E+13      1.710E+00      6.575E+03      6.280E+11      1.124E+04      5.969E-03      1.297E+00      7.651E+00
      3.150E+13      1.714E+00      6.566E+03      6.270E+11      1.125E+04      5.958E-03      1.297E+00      7.651E+00
      3.150E+13      1.718E+00      6.556E+03      6.261E+11      1.126E+04      5.947E-03      1.297E+00      7.652E+00
      3.150E+13      1.722E+00      6.546E+03      6.252E+11      1.127E+04      5.935E-03      1.297E+00      7.652E+00
      3.150E+13      1.726E+00      6.537E+03      6.242E+11      1.128E+04      5.924E-03      1.297E+00      7.652E+00
      3.150E+13      1.730E+00      6.527E+03      6.233E+11      1.129E+04      5.913E-03      1.297E+00      7.652E+00
      3.150E+13      1.734E+00      6.517E+03      6.224E+11      1.130E+04      5.901E-03      1.297E+00      7.652E+00
      3.150E+13      1.738E+00      6.508E+03      6.215E+11      1.131E+04      5.890E-03      1.297E+00      7.652E+00
      3.150E+13      1.742E+00      6.498E+03      6.205E+11      1.132E+04      5.879E-03      1.297E+00      7.652E+00
      3.150E+13      1.746E+00      6.488E+03      6.196E+11      1.133E+04      5.868E-03      1.297E+00      7.652E+00
      3.150E+13      1.750E+00      6.478E+03      6.186E+11      1.134E+04      5.856E-03      1.297E+00      7.652E+00
      3.150E+13      1.754E+00      6.469E+03      6.177E+11      1.135E+04      5.845E-03      1.297E+00      7.652E+00
      3.150E+13      1.758E+00      6.459E+03      6.168E+11      1.135E+04      5.834E-03      1.297E+00      7.652E+00
      3.150E+13      1.762E+00      6.449E+03      6.158E+11      1.136E+04      5.823E-03      1.297E+00      7.652E+00
      3.150E+13      1.766E+00      6.439E+03      6.149E+11      1.137E+04      5.811E-03      1.297E+00      7.653E+00
      3.150E+13      1.770E+00      6.429E+03      6.139E+11      1.138E+04      5.800E-03      1.297E+00      7.653E+00
      3.150E+13      1.774E+00      6.419E+03      6.130E+11      1.139E+04      5.789E-03      1.297E+00      7.653E+00
      3.150E+13      1.778E+00      6.410E+03      6.121E+11      1.140E+04      5.778E-03      1.297E+00      7.653E+00
      3.150E+13      1.782E+00      6.400E+03      6.111E+11      1.141E+04      5.767E-03      1.297E+00      7.653E+00
      3.150E+13      1.786E+00      6.390E+03      6.102E+11      1.142E+04      5.756E-03      1.297E+00      7.653E+00
      3.150E+13      1.791E+00      6.380E+03      6.092E+11      1.142E+04      5.745E-03      1.297E+00      7.653E+00
      3.150E+13      1.795E+00      6.370E+03      6.083E+11      1.143E+04      5.734E-03      1.297E+00      7.653E+00
      3.150E+13      1.799E+00      6.360E+03      6.073E+11      1.144E+04      5.723E-03      1.297E+00      7.653E+00
      3.150E+13      1.803E+00      6.350E+03      6.064E+11      1.145E+04      5.711E-03      1.297E+00      7.653E+00
      3.150E+13      1.807E+00      6.340E+03      6.054E+11      1.146E+04      5.700E-03      1.297E+00      7.653E+00
      3.150E+13      1.811E+00      6.330E+03      6.045E+11      1.147E+04      5.689E-03      1.297E+00      7.653E+00
      3.150E+13      1.816E+00      6.320E+03      6.035E+11      1.147E+04      5.678E-03      1.297E+00      7.653E+00
      3.150E+13      1.820E+00      6.311E+03      6.026E+11      1.148E+04      5.667E-03      1.297E+00      7.653E+00
      3.150E+13      1.824E+00      6.307E+03      6.022E+11      1.150E+04      5.656E-03      1.297E+00      7.654E+00
      3.150E+13      1.828E+00      6.301E+03      6.016E+11      1.152E+04      5.647E-03      1.297E+00      7.654E+00
      3.150E+13      1.832E+00      6.293E+03      6.009E+11      1.153E+04      5.637E-03      1.297E+00      7.655E+00
      3.150E+13      1.837E+00      6.284E+03      6.000E+11      1.154E+04      5.626E-03      1.297E+00      7.655E+00
      3.150E+13      1.841E+00      6.274E+03      5.990E+11      1.155E+04      5.616E-03      1.297E+00      7.655E+00
      3.150E+13      1.845E+00      6.262E+03      5.979E+11      1.155E+04      5.604E-03      1.297E+00      7.655E+00
      3.150E+13      1.849E+00      6.249E+03      5.967E+11      1.156E+04      5.593E-03      1.297E+00      7.654E+00
      3.150E+13      1.854E+00      6.236E+03      5.954E+11      1.156E+04      5.581E-03      1.297E+00      7.654E+00
      3.150E+13      1.858E+00      6.222E+03      5.941E+11      1.156E+04      5.569E-03      1.297E+00      7.653E+00
      3.150E+13      1.862E+00      6.208E+03      5.927E+11      1.156E+04      5.557E-03      1.297E+00      7.652E+00
      3.150E+13      1.866E+00      6.193E+03      5.913E+11      1.156E+04      5.544E-03      1.297E+00      7.652E+00
      3.150E+13      1.871E+00      6.178E+03      5.899E+11      1.156E+04      5.532E-03      1.297E+00      7.651E+00
      3.150E+13      1.875E+00      6.162E+03      5.884E+11      1.155E+04      5.519E-03      1.297E+00      7.650E+00
      3.150E+13      1.879E+00      6.147E+03      5.869E+11      1.155E+04      5.506E-03      1.297E+00      7.649E+00
      3.150E+13      1.884E+00      6.131E+03      5.853E+11      1.155E+04      5.493E-03      1.297E+00      7.648E+00
      3.150E+13      1.888E+00      6.115E+03      5.838E+11      1.154E+04      5.480E-03      1.297E+00      7.647E+00
      3.150E+13      1.892E+00      6.098E+03      5.822E+11      1.154E+04      5.468E-03      1.297E+00      7.646E+00
      3.150E+13      1.897E+00      6.082E+03      5.807E+11      1.154E+04      5.455E-03      1.297E+00      7.645E+00
      3.150E+13      1.901E+00      6.065E+03      5.791E+11      1.153E+04      5.442E-03      1.297E+00      7.644E+00
      3.150E+13      1.905E+00      6.049E+03      5.775E+11      1.153E+04      5.429E-03      1.297E+00      7.642E+00
      3.150E+13      1.910E+00      6.032E+03      5.759E+11      1.152E+04      5.415E-03      1.297E+00      7.641E+00
      3.150E+13      1.914E+00      6.015E+03      5.743E+11      1.151E+04      5.402E-03      1.297E+00      7.640E+00
      3.150E+13      1.919E+00      5.999E+03      5.727E+11      1.151E+04      5.389E-03      1.297E+00      7.639E+00
      3.150E+13      1.923E+00      5.982E+03      5.711E+11      1.150E+04      5.376E-03      1.297E+00      7.638E+00
      3.150E+13      1.928E+00      5.965E+03      5.694E+11      1.150E+04      5.363E-03      1.297E+00      7.636E+00
      3.150E+13      1.932E+00      5.948E+03      5.678E+11      1.149E+04      5.350E-03      1.297E+00      7.635E+00
      3.150E+13      1.936E+00      5.931E+03      5.662E+11      1.148E+04      5.337E-03      1.297E+00      7.634E+00
      3.150E+13      1.941E+00      5.914E+03      5.646E+11      1.148E+04      5.324E-03      1.297E+00      7.633E+00
      3.150E+13      1.945E+00      5.897E+03      5.629E+11      1.147E+04      5.311E-03      1.297E+00      7.631E+00
      3.150E+13      1.950E+00      5.879E+03      5.613E+11      1.146E+04      5.298E-03      1.297E+00      7.630E+00
      3.150E+13      1.954E+00      5.862E+03      5.596E+11      1.146E+04      5.285E-03      1.297E+00      7.629E+00
      3.150E+13      1.959E+00      5.845E+03      5.580E+11      1.145E+04      5.271E-03      1.297E+00      7.628E+00
      3.150E+13      1.963E+00      5.828E+03      5.564E+11      1.144E+04      5.258E-03      1.297E+00      7.626E+00
      3.150E+13      1.968E+00      5.811E+03      5.547E+11      1.144E+04      5.245E-03      1.297E+00      7.625E+00
      3.150E+13      1.972E+00      5.794E+03      5.531E+11      1.143E+04      5.232E-03      1.297E+00      7.624E+00
      3.150E+13      1.977E+00      5.776E+03      5.514E+11      1.142E+04      5.219E-03      1.297E+00      7.622E+00
      3.150E+13      1.982E+00      5.774E+03      5.512E+11      1.144E+04      5.249E-03      1.297E+00      7.623E+00
      3.150E+13      1.986E+00      5.770E+03      5.508E+11      1.146E+04      5.240E-03      1.297E+00      7.624E+00
      3.150E+13      1.991E+00      5.763E+03      5.502E+11      1.147E+04      5.231E-03      1.297E+00      7.625E+00
      3.150E+13      1.995E+00      5.754E+03      5.493E+11      1.148E+04      5.221E-03      1.297E+00      7.625E+00
      3.150E+13      2.000E+00      5.743E+03      5.483E+11      1.149E+04      5.210E-03      1.297E+00      7.624E+00
      3.150E+13      2.004E+00      5.731E+03      5.471E+11      1.149E+04      5.199E-03      1.297E+00      7.624E+00
      3.150E+13      2.009E+00      5.718E+03      5.459E+11      1.149E+04      5.187E-03      1.297E+00      7.623E+00
      3.150E+13      2.014E+00      5.704E+03      5.445E+11      1.149E+04      5.175E-03      1.297E+00      7.622E+00
      3.150E+13      2.018E+00      5.690E+03      5.431E+11      1.148E+04      5.163E-03      1.297E+00      7.622E+00
      3.150E+13      2.023E+00      5.675E+03      5.417E+11      1.148E+04      5.151E-03      1.297E+00      7.620E+00
      3.150E+13      2.028E+00      5.659E+03      5.402E+11      1.147E+04      5.139E-03      1.297E+00      7.619E+00
      3.150E+13      2.032E+00      5.643E+03      5.387E+11      1.147E+04      5.126E-03      1.297E+00      7.618E+00
      3.150E+13      2.037E+00      5.627E+03      5.371E+11      1.146E+04      5.113E-03      1.297E+00      7.617E+00
      3.150E+13      2.042E+00      5.610E+03      5.355E+11      1.145E+04      5.101E-03      1.297E+00      7.616E+00
      3.150E+13      2.046E+00      5.593E+03      5.339E+11      1.145E+04      5.088E-03      1.297E+00      7.614E+00
      3.150E+13      2.051E+00      5.577E+03      5.323E+11      1.144E+04      5.075E-03      1.297E+00      7.613E+00
      3.150E+13      2.056E+00      5.559E+03      5.307E+11      1.143E+04      5.062E-03      1.297E+00      7.612E+00
      3.150E+13      2.061E+00      5.542E+03      5.290E+11      1.142E+04      5.049E-03      1.297E+00      7.610E+00
      3.150E+13      2.065E+00      5.525E+03      5.274E+11      1.141E+04      5.036E-03      1.297E+00      7.609E+00
      3.150E+13      2.070E+00      5.508E+03      5.257E+11      1.140E+04      5.023E-03      1.297E+00      7.607E+00
      3.150E+13      2.075E+00      5.490E+03      5.241E+11      1.139E+04      5.010E-03      1.297E+00      7.606E+00
      3.150E+13      2.080E+00      5.473E+03      5.224E+11      1.138E+04      4.997E-03      1.297E+00      7.604E+00
      3.150E+13      2.084E+00      5.456E+03      5.207E+11      1.137E+04      4.984E-03      1.297E+00      7.603E+00
      3.150E+13      2.089E+00      5.438E+03      5.191E+11      1.136E+04      4.971E-03      1.297E+00      7.601E+00
      3.150E+13      2.094E+00      5.421E+03      5.174E+11      1.135E+04      4.958E-03      1.297E+00      7.600E+00
      3.150E+13      2.099E+00      5.403E+03      5.157E+11      1.134E+04      4.945E-03      1.297E+00      7.598E+00
      3.150E+13      2.104E+00      5.386E+03      5.140E+11      1.133E+04      4.932E-03      1.297E+00      7.597E+00
      3.150E+13      2.109E+00      5.368E+03      5.124E+11      1.132E+04      4.919E-03      1.297E+00      7.595E+00
      3.150E+13      2.113E+00      5.351E+03      5.107E+11      1.131E+04      4.906E-03      1.297E+00      7.593E+00
      3.150E+13      2.118E+00      5.333E+03      5.090E+11      1.130E+04      4.894E-03      1.297E+00      7.592E+00
      3.150E+13      2.123E+00      5.315E+03      5.073E+11      1.129E+04      4.881E-03      1.297E+00      7.590E+00
      3.150E+13      2.128E+00      5.298E+03      5.056E+11      1.127E+04      4.868E-03      1.297E+00      7.589E+00
      3.150E+13      2.133E+00      5.280E+03      5.040E+11      1.126E+04      4.855E-03      1.297E+00      7.587E+00
      3.150E+13      2.138E+00      5.263E+03      5.023E+11      1.125E+04      4.842E-03      1.297E+00      7.585E+00
      3.150E+13      2.143E+00      5.245E+03      5.006E+11      1.124E+04      4.829E-03      1.297E+00      7.584E+00
      3.150E+13      2.148E+00      5.227E+03      4.989E+11      1.123E+04      4.816E-03      1.297E+00      7.582E+00
      3.150E+13      2.153E+00      5.209E+03      4.972E+11      1.121E+04      4.803E-03      1.297E+00      7.580E+00
      3.150E+13      2.158E+00      5.192E+03      4.955E+11      1.120E+04      4.790E-03      1.297E+00      7.579E+00
      3.150E+13      2.163E+00      5.174E+03      4.938E+11      1.119E+04      4.777E-03      1.297E+00      7.577E+00
      3.150E+13      2.168E+00      5.156E+03      4.921E+11      1.118E+04      4.764E-03      1.297E+00      7.575E+00
      3.150E+13      2.173E+00      5.139E+03      4.904E+11      1.116E+04      4.751E-03      1.297E+00      7.574E+00
      3.150E+13      2.178E+00      5.121E+03      4.887E+11      1.115E+04      4.738E-03      1.297E+00      7.572E+00
      3.150E+13      2.183E+00      5.103E+03      4.870E+11      1.114E+04      4.725E-03      1.297E+00      7.570E+00
      3.150E+13      2.188E+00      5.085E+03      4.853E+11      1.113E+04      4.713E-03      1.297E+00      7.569E+00
      3.150E+13      2.193E+00      5.068E+03      4.836E+11      1.111E+04      4.700E-03      1.297E+00      7.567E+00
      3.150E+13      2.198E+00      5.050E+03      4.819E+11      1.110E+04      4.687E-03      1.297E+00      7.565E+00
      3.150E+13      2.203E+00      5.032E+03      4.802E+11      1.109E+04      4.674E-03      1.297E+00      7.563E+00
      3.150E+13      2.208E+00      5.014E+03      4.785E+11      1.107E+04      4.661E-03      1.297E+00      7.562E+00
      3.150E+13      2.213E+00      4.997E+03      4.768E+11      1.106E+04      4.648E-03      1.297E+00      7.560E+00
      3.150E+13      2.218E+00      4.979E+03      4.751E+11      1.104E+04      4.636E-03      1.297E+00      7.558E+00
      3.150E+13      2.223E+00      4.961E+03      4.734E+11      1.103E+04      4.623E-03      1.297E+00      7.556E+00
      3.150E+13      2.228E+00      4.943E+03      4.718E+11      1.102E+04      4.610E-03      1.298E+00      7.555E+00
      3.150E+13      2.234E+00      4.926E+03      4.701E+11      1.100E+04      4.598E-03      1.298E+00      7.553E+00
      3.150E+13      2.239E+00      4.908E+03      4.684E+11      1.099E+04      4.585E-03      1.298E+00      7.551E+00
      3.150E+13      2.244E+00      4.891E+03      4.667E+11      1.097E+04      4.573E-03      1.298E+00      7.549E+00
      3.150E+13      2.249E+00      4.873E+03      4.650E+11      1.096E+04      4.560E-03      1.298E+00      7.547E+00
      3.150E+13      2.254E+00      4.856E+03      4.634E+11      1.095E+04      4.548E-03      1.298E+00      7.546E+00
      3.150E+13      2.259E+00      4.838E+03      4.617E+11      1.093E+04      4.535E-03      1.298E+00      7.544E+00
      3.150E+13      2.265E+00      4.821E+03      4.600E+11      1.092E+04      4.523E-03      1.298E+00      7.542E+00
      3.150E+13      2.270E+00      4.803E+03      4.583E+11      1.090E+04      4.510E-03      1.298E+00      7.540E+00
      3.150E+13      2.275E+00      4.786E+03      4.567E+11      1.089E+04      4.498E-03      1.298E+00      7.538E+00
      3.150E+13      2.280E+00      4.768E+03      4.550E+11      1.087E+04      4.485E-03      1.298E+00      7.537E+00
      3.150E+13      2.286E+00      4.751E+03      4.533E+11      1.086E+04      4.473E-03      1.298E+00      7.535E+00
      3.150E+13      2.291E+00      4.733E+03      4.517E+11      1.084E+04      4.460E-03      1.298E+00      7.533E+00
      3.150E+13      2.296E+00      4.716E+03      4.500E+11      1.083E+04      4.448E-03      1.298E+00      7.531E+00
      3.150E+13      2.301E+00      4.716E+03      4.500E+11      1.085E+04      4.472E-03      1.298E+00      7.532E+00
      3.150E+13      2.307E+00      4.712E+03      4.496E+11      1.087E+04      4.464E-03      1.298E+00      7.533E+00
      3.150E+13      2.312E+00      4.705E+03      4.489E+11      1.088E+04      4.456E-03      1.298E+00      7.533E+00
      3.150E+13      2.317E+00      4.695E+03      4.481E+11      1.088E+04      4.446E-03      1.298E+00      7.533E+00
      3.150E+13      2.323E+00      4.684E+03      4.470E+11      1.088E+04      4.436E-03      1.298E+00      7.532E+00
      3.150E+13      2.328E+00      4.672E+03      4.458E+11      1.088E+04      4.426E-03      1.298E+00      7.531E+00
      3.150E+13      2.333E+00      4.658E+03      4.445E+11      1.087E+04      4.415E-03      1.298E+00      7.530E+00
      3.150E+13      2.339E+00      4.644E+03      4.431E+11      1.086E+04      4.403E-03      1.298E+00      7.529E+00
      3.150E+13      2.344E+00      4.629E+03      4.417E+11      1.085E+04      4.392E-03      1.298E+00      7.527E+00
      3.150E+13      2.350E+00      4.613E+03      4.402E+11      1.084E+04      4.380E-03      1.298E+00      7.526E+00
      3.150E+13      2.355E+00      4.597E+03      4.387E+11      1.083E+04      4.368E-03      1.298E+00      7.524E+00
      3.150E+13      2.360E+00      4.581E+03      4.371E+11      1.081E+04      4.356E-03      1.298E+00      7.523E+00
      3.150E+13      2.366E+00      4.564E+03      4.355E+11      1.080E+04      4.344E-03      1.298E+00      7.521E+00
      3.150E+13      2.371E+00      4.547E+03      4.339E+11      1.078E+04      4.332E-03      1.298E+00      7.519E+00
      3.150E+13      2.377E+00      4.530E+03      4.323E+11      1.077E+04      4.320E-03      1.298E+00      7.517E+00
      3.150E+13      2.382E+00      4.513E+03      4.307E+11      1.075E+04      4.308E-03      1.298E+00      7.515E+00
      3.150E+13      2.388E+00      4.496E+03      4.290E+11      1.074E+04      4.295E-03      1.298E+00      7.513E+00
      3.150E+13      2.393E+00      4.479E+03      4.274E+11      1.072E+04      4.283E-03      1.298E+00      7.511E+00
      3.150E+13      2.399E+00      4.462E+03      4.258E+11      1.070E+04      4.271E-03      1.298E+00      7.510E+00
      3.150E+13      2.404E+00      4.445E+03      4.241E+11      1.069E+04      4.259E-03      1.298E+00      7.508E+00
      3.150E+13      2.410E+00      4.428E+03      4.225E+11      1.067E+04      4.247E-03      1.298E+00      7.506E+00
      3.150E+13      2.415E+00      4.411E+03      4.208E+11      1.065E+04      4.235E-03      1.298E+00      7.504E+00
      3.150E+13      2.421E+00      4.393E+03      4.192E+11      1.064E+04      4.223E-03      1.298E+00      7.502E+00
      3.150E+13      2.427E+00      4.376E+03      4.175E+11      1.062E+04      4.210E-03      1.298E+00      7.500E+00
      3.150E+13      2.432E+00      4.359E+03      4.159E+11      1.060E+04      4.198E-03      1.298E+00      7.498E+00
      3.150E+13      2.438E+00      4.342E+03      4.142E+11      1.058E+04      4.186E-03      1.298E+00      7.496E+00
      3.150E+13      2.443E+00      4.324E+03      4.126E+11      1.057E+04      4.174E-03      1.298E+00      7.494E+00
      3.150E+13      2.449E+00      4.307E+03      4.109E+11      1.055E+04      4.162E-03      1.298E+00      7.492E+00
      3.150E+13      2.455E+00      4.290E+03      4.093E+11      1.053E+04      4.149E-03      1.298E+00      7.490E+00
      3.150E+13      2.460E+00      4.273E+03      4.076E+11      1.051E+04      4.137E-03      1.298E+00      7.488E+00
      3.150E+13      2.466E+00      4.255E+03      4.060E+11      1.049E+04      4.125E-03      1.298E+00      7.486E+00
      3.150E+13      2.472E+00      4.238E+03      4.044E+11      1.048E+04      4.113E-03      1.298E+00      7.484E+00
      3.150E+13      2.477E+00      4.221E+03      4.027E+11      1.046E+04      4.101E-03      1.298E+00      7.482E+00
      3.150E+13      2.483E+00      4.204E+03      4.011E+11      1.044E+04      4.089E-03      1.298E+00      7.480E+00
      3.150E+13      2.489E+00      4.187E+03      3.995E+11      1.042E+04      4.077E-03      1.298E+00      7.478E+00
      3.150E+13      2.495E+00      4.170E+03      3.978E+11      1.040E+04      4.065E-03      1.298E+00      7.476E+00
      3.150E+13      2.500E+00      4.153E+03      3.962E+11      1.038E+04      4.054E-03      1.298E+00      7.474E+00
      3.150E+13      2.506E+00      4.136E+03      3.946E+11      1.037E+04      4.042E-03      1.298E+00      7.472E+00
      3.150E+13      2.512E+00      4.119E+03      3.930E+11      1.035E+04      4.030E-03      1.298E+00      7.470E+00
      3.150E+13      2.518E+00      4.103E+03      3.914E+11      1.033E+04      4.018E-03      1.298E+00      7.467E+00
      3.150E+13      2.523E+00      4.086E+03      3.898E+11      1.031E+04      4.006E-03      1.298E+00      7.465E+00
      3.150E+13      2.529E+00      4.069E+03      3.882E+11      1.029E+04      3.995E-03      1.298E+00      7.463E+00
      3.150E+13      2.535E+00      4.052E+03      3.866E+11      1.027E+04      3.983E-03      1.298E+00      7.461E+00
      3.150E+13      2.541E+00      4.036E+03      3.850E+11      1.025E+04      3.971E-03      1.298E+00      7.459E+00
      3.150E+13      2.547E+00      4.019E+03      3.834E+11      1.024E+04      3.960E-03      1.298E+00      7.457E+00
      3.150E+13      2.553E+00      4.003E+03      3.818E+11      1.022E+04      3.948E-03      1.298E+00      7.455E+00
      3.150E+13      2.559E+00      3.986E+03      3.803E+11      1.020E+04      3.937E-03      1.298E+00      7.453E+00
      3.150E+13      2.564E+00      3.970E+03      3.787E+11      1.018E+04      3.925E-03      1.298E+00      7.451E+00
      3.150E+13      2.570E+00      3.953E+03      3.771E+11      1.016E+04      3.914E-03      1.298E+00      7.449E+00
      3.150E+13      2.576E+00      3.937E+03      3.756E+11      1.014E+04      3.902E-03      1.298E+00      7.447E+00
      3.150E+13      2.582E+00      3.920E+03      3.740E+11      1.012E+04      3.891E-03      1.298E+00      7.445E+00
      3.150E+13      2.588E+00      3.904E+03      3.724E+11      1.010E+04      3.880E-03      1.298E+00      7.443E+00
      3.150E+13      2.594E+00      3.888E+03      3.709E+11      1.009E+04      3.868E-03      1.298E+00      7.441E+00
      3.150E+13      2.600E+00      3.872E+03      3.693E+11      1.007E+04      3.857E-03      1.298E+00      7.439E+00
      3.150E+13      2.606E+00      3.856E+03      3.678E+11      1.005E+04      3.846E-03      1.298E+00      7.437E+00
      3.150E+13      2.612E+00      3.839E+03      3.662E+11      1.003E+04      3.834E-03      1.298E+00      7.435E+00
      3.150E+13      2.618E+00      3.823E+03      3.647E+11      1.001E+04      3.823E-03      1.298E+00      7.433E+00
      3.150E+13      2.624E+00      3.826E+03      3.649E+11      1.004E+04      3.843E-03      1.298E+00      7.435E+00
      3.150E+13      2.630E+00      3.823E+03      3.646E+11      1.005E+04      3.837E-03      1.298E+00      7.435E+00
      3.150E+13      2.636E+00      3.816E+03      3.640E+11      1.006E+04      3.829E-03      1.298E+00      7.435E+00
      3.150E+13      2.642E+00      3.807E+03      3.632E+11      1.006E+04      3.821E-03      1.298E+00      7.435E+00
      3.150E+13      2.649E+00      3.797E+03      3.622E+11      1.006E+04      3.811E-03      1.298E+00      7.434E+00
      3.150E+13      2.655E+00      3.784E+03      3.610E+11      1.005E+04      3.802E-03      1.298E+00      7.433E+00
      3.150E+13      2.661E+00      3.771E+03      3.597E+11      1.003E+04      3.791E-03      1.298E+00      7.431E+00
      3.150E+13      2.667E+00      3.757E+03      3.584E+11      1.002E+04      3.781E-03      1.298E+00      7.430E+00
